gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
134,30000,8,0.682195,50,0.682195,0.592371,0.665506,431.029,388.4205,423.650601,536.721519,578.232202,544.794639
135,30000,8,0.682849,50,0.682849,0.621215,0.668778,431.7037,405.3234,425.002485,536.663394,567.060607,543.14866
136,30000,8,0.682849,50,0.682849,0.655567,0.670096,432.4866,416.5125,425.802471,536.663394,547.763865,542.656508
137,30000,8,0.682849,50,0.682195,0.631614,0.670113,434.8026,407.6632,425.870001,536.721519,560.517615,542.688288
138,30000,8,0.682849,50,0.68263,0.589721,0.669515,434.8026,387.2719,425.539156,536.721519,579.529762,542.933674
139,30000,8,0.682988,50,0.682988,0.632885,0.670574,434.8026,412.7779,425.969758,536.372474,562.953453,542.395953
140,30000,8,0.682988,50,0.682988,0.613514,0.671433,434.8285,400.4187,426.345538,536.372474,569.781154,541.97753
141,30000,8,0.686004,50,0.686004,0.619386,0.671688,434.8285,403.7133,426.572994,535.255463,568.622405,541.930961
142,30000,8,0.686473,50,0.686473,0.626734,0.673897,436.4885,406.6981,427.69228,535.255463,563.677174,540.958611
143,30000,8,0.686473,50,0.686473,0.656841,0.675151,436.4885,417.9224,428.487688,535.255463,548.160995,540.512764
144,30000,8,0.686815,50,0.686815,0.601262,0.674847,436.7689,395.4659,428.418181,536.305913,576.018465,540.703857
145,30000,8,0.686815,50,0.686473,0.601262,0.676866,436.7689,395.4659,429.406885,536.659129,576.018465,539.791305
146,30000,8,0.686815,50,0.686587,0.662149,0.678546,436.7689,420.6627,430.430766,536.273998,546.687853,539.167385
147,30000,8,0.687447,50,0.687447,0.665093,0.679185,436.7689,424.6075,430.944265,536.198475,546.014111,539.01262
148,30000,8,0.688442,50,0.688442,0.622311,0.678444,437.0314,402.796,430.594155,535.87151,564.512273,539.355818
149,30000,8,0.688442,50,0.687714,0.622311,0.67647,436.7689,402.796,429.82118,535.728385,565.502257,540.377631
150,30000,8,0.688442,50,0.687447,0.627015,0.679955,436.7689,409.0739,431.432199,536.064236,565.050333,538.739203
151,30000,8,0.688442,50,0.687447,0.615818,0.679649,436.7689,402.4478,431.24903,535.667781,569.343803,538.85501
152,30000,8,0.688442,50,0.688442,0.615818,0.679784,438.6272,402.4478,431.458796,535.87151,569.343803,538.890126
153,30000,8,0.688442,50,0.688442,0.630753,0.680899,438.6272,409.1324,432.091076,535.87151,562.173712,538.444686
154,30000,8,0.688442,50,0.688442,0.623858,0.6805,438.6272,405.3146,431.965499,535.87151,564.993535,538.671039
155,30000,8,0.688442,50,0.688442,0.630753,0.68162,438.6272,409.1324,432.69449,535.736178,562.173712,538.286286
156,30000,8,0.688442,50,0.688442,0.62674,0.682339,438.6272,407.3321,433.214633,535.736178,564.0976,538.074125
