gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
142,67500,8,0.678148,,0.678148,0.672125,0.674366,428.8839,425.6549,426.728081,538.220711,541.706634,539.946271
143,67500,8,0.678148,,0.678148,0.672534,0.674798,428.8839,425.6549,426.897428,537.779729,541.145468,539.723012
144,67500,8,0.678207,,0.678207,0.672798,0.675116,428.8839,425.8961,427.00108,537.779729,541.099106,539.544058
145,67500,8,0.678207,,0.678207,0.672798,0.675603,428.8839,425.8961,427.171679,537.779729,541.099106,539.278917
146,67500,8,0.678207,,0.678207,0.672798,0.675962,428.8839,425.8961,427.314313,537.779729,541.099106,539.094579
147,67500,8,0.678634,,0.678634,0.672798,0.676322,428.9019,425.8961,427.495843,537.779729,541.099106,538.935044
148,67500,8,0.678634,,0.678634,0.673646,0.676702,428.9019,426.4367,427.688391,537.779729,540.841259,538.767755
149,67500,8,0.678792,,0.678792,0.673646,0.676994,429.1524,426.4367,427.876614,537.779729,540.841259,538.666347
150,67500,8,0.678792,,0.678792,0.675323,0.677368,429.1524,426.4367,428.057455,537.45806,539.70421,538.49582
151,67500,8,0.680233,,0.680233,0.675323,0.677606,429.5044,426.4367,428.193743,536.720744,539.70421,538.401221
152,67500,8,0.680233,,0.680233,0.675323,0.67786,429.5044,426.4367,428.342399,536.720744,539.70421,538.302697
153,67500,8,0.680234,,0.680234,0.676207,0.678142,429.5044,426.8261,428.473526,536.720744,538.96275,538.170691
154,67500,8,0.680765,,0.680765,0.676775,0.67839,430.1632,426.8261,428.584642,536.720744,538.918433,538.051518
155,67500,8,0.681305,,0.681305,0.677265,0.67859,430.1632,427.2167,428.664001,536.53003,538.918433,537.948965
156,67500,8,0.682326,,0.682326,0.677265,0.678743,430.1632,427.2167,428.72849,535.933018,538.918433,537.872839
157,67500,8,0.682326,,0.682326,0.677324,0.678932,430.1632,427.2167,428.832854,535.933018,538.918433,537.79519
158,67500,8,0.682326,,0.682326,0.677404,0.67926,431.0536,427.751,429.026229,535.933018,538.477093,537.669166
159,67500,8,0.683398,,0.683398,0.677843,0.679497,431.3243,427.8192,429.155161,535.933018,538.211188,537.570438
160,67500,8,0.683398,,0.683398,0.677843,0.679711,431.3243,427.8192,429.288107,535.933018,538.211188,537.492593
161,67500,8,0.683867,,0.683867,0.678066,0.680052,431.3243,427.8192,429.480429,535.438257,538.211188,537.35551
162,67500,8,0.683867,,0.683867,0.678632,0.680386,431.6831,428.3909,429.661292,535.438257,538.211188,537.21638
163,67500,8,0.683867,,0.683867,0.678634,0.680701,431.6831,428.3909,429.845592,535.438257,538.211188,537.093733
164,67500,8,0.683867,,0.683867,0.678634,0.681052,431.6831,428.3909,430.018073,535.438257,538.211188,536.935948
165,67500,8,0.684036,,0.684036,0.678634,0.681388,432.0351,428.3909,430.193921,535.438257,538.074176,536.791574
166,67500,8,0.684139,,0.684139,0.678634,0.681648,432.0351,428.7434,430.333835,535.438257,538.074176,536.682437
167,67500,8,0.68523,,0.68523,0.679006,0.681835,432.5757,428.7434,430.423726,535.390701,537.808271,536.597237
168,67500,8,0.68523,,0.68523,0.679006,0.682161,432.5757,428.7434,430.574255,535.390701,537.808271,536.443535
169,67500,8,0.68523,,0.68523,0.679006,0.682437,432.5757,428.7434,430.708943,535.390701,537.677606,536.318339
170,67500,8,0.68523,,0.68523,0.679006,0.682717,433.1705,428.7434,430.865945,535.390701,537.677606,536.205045
171,67500,8,0.68523,,0.68523,0.680254,0.682987,433.1705,429.3144,430.978883,535.390701,537.406756,536.070096
172,67500,8,0.68523,,0.68523,0.680276,0.683173,433.1705,429.3144,431.096758,535.390701,537.08395,536.004314
173,67500,8,0.68523,,0.68523,0.680276,0.683484,433.1705,429.3144,431.302293,535.390701,537.069866,535.89946
174,67500,8,0.68523,,0.68523,0.680326,0.683739,433.1705,429.3144,431.490652,535.390701,537.030753,535.827148
175,67500,8,0.68523,,0.68523,0.680636,0.683994,433.1705,429.3367,431.707028,535.390701,536.937649,535.773091
176,67500,8,0.68523,,0.68523,0.680636,0.684165,433.1705,429.3367,431.851522,535.388005,536.924316,535.736046
177,67500,8,0.686161,,0.686161,0.681021,0.68434,433.1705,429.3367,432.020808,535.006053,536.518792,535.713082
178,67500,8,0.686161,,0.686161,0.681052,0.684557,433.5225,429.3367,432.205641,535.006053,536.478912,535.66759
179,67500,8,0.686161,,0.686161,0.683109,0.684691,433.5225,430.598,432.332828,535.006053,535.934902,535.648341
180,67500,8,0.686161,,0.686161,0.683114,0.684826,433.5225,430.598,432.431651,535.006053,535.934902,535.609344
181,67500,8,0.686921,,0.686921,0.683114,0.684979,433.6081,430.598,432.546326,534.76362,535.934902,535.567312
182,67500,8,0.686921,,0.686921,0.683114,0.685111,433.6116,430.598,432.637878,534.76362,535.934902,535.525245
183,67500,8,0.686921,,0.686921,0.683114,0.68524,433.6116,430.598,432.73124,534.76362,535.934902,535.486998
184,67500,8,0.686921,,0.686921,0.683457,0.685378,433.6116,431.1799,432.830379,534.76362,535.934902,535.445932
185,67500,8,0.686921,,0.686921,0.684035,0.685486,433.9636,431.1799,432.885427,534.76362,535.894318,535.398854
186,67500,8,0.687587,,0.687587,0.684035,0.685592,433.9636,431.1799,432.970001,534.480874,535.894318,535.37255
187,67500,8,0.687587,,0.687587,0.684036,0.685721,433.9636,431.5748,433.042589,534.480874,535.894318,535.320861
188,67500,8,0.687587,,0.687587,0.684036,0.685865,434.0085,431.5748,433.12252,534.480874,535.894318,535.262131
189,67500,8,0.687587,,0.687587,0.684036,0.686,434.0085,431.5748,433.210544,534.480874,535.894318,535.215344
190,67500,8,0.687587,,0.687587,0.684036,0.686127,434.0315,431.5748,433.294874,534.480874,535.894318,535.172994
191,67500,8,0.688032,,0.688032,0.684036,0.686302,434.1468,431.5748,433.367186,533.948626,535.894318,535.085314
192,67500,8,0.688032,,0.688032,0.684036,0.686484,434.4599,431.5748,433.438198,533.948626,535.894318,534.990758
193,67500,8,0.688825,,0.688825,0.684036,0.6866,435.023,431.5748,433.512519,533.948626,535.788613,534.950065
194,67500,8,0.688825,,0.688825,0.684372,0.686764,435.023,431.5748,433.615745,533.948626,535.672762,534.891218
195,67500,8,0.688825,,0.688825,0.684372,0.686902,435.023,431.5748,433.687489,533.948626,535.672762,534.831725
196,67500,8,0.688825,,0.688825,0.684372,0.687037,435.023,431.5748,433.747693,533.855522,535.672762,534.766755
